id1,id2,score
dbpedia_22649,metacritic_12997,0.6172529772568912
dbpedia_23642,metacritic_12436,0.8677672273929903
dbpedia_37772,metacritic_16353,0.9419402689319722
dbpedia_29663,metacritic_2870,0.41455710985730004
dbpedia_23557,metacritic_2870,0.6051618592433582
dbpedia_55059,metacritic_15507,0.8472113663249292
dbpedia_32987,metacritic_1296,0.6270355951757784
dbpedia_24054,metacritic_2366,0.7393046395850664
dbpedia_18461,metacritic_19242,0.705228535396245
dbpedia_11907,metacritic_19242,0.705228535396245
dbpedia_797,metacritic_17832,0.454732432893722
dbpedia_38676,metacritic_9800,0.7278114477520465
dbpedia_48811,metacritic_12909,0.9480269015299463
dbpedia_5262,metacritic_14849,0.7103444091385063
dbpedia_62289,metacritic_10974,0.9451598816484034
dbpedia_3494,metacritic_3266,0.6699919262745286
dbpedia_8328,metacritic_4340,0.9113277273324427
dbpedia_64917,metacritic_10356,0.7975839037881999
dbpedia_57234,metacritic_2430,0.8899320037649725
dbpedia_41634,metacritic_2608,0.9806204245009748
dbpedia_60331,metacritic_6641,0.6835351275181134
dbpedia_11589,metacritic_16133,0.6697435173226025
dbpedia_63737,k04__within_dup__metacritic____singleton___metacritic_metacritic_2847,0.6538542408479326
dbpedia_28475,metacritic_17104,0.7745822106440553
dbpedia_11576,metacritic_1191,0.4598558918117197
dbpedia_1665,metacritic_121,0.9939530039001647
dbpedia_24909,metacritic_19043,0.9772061905328192
dbpedia_42785,metacritic_8932,0.6101727477474342
dbpedia_40315,metacritic_16676,0.9836248688196616
dbpedia_28555,metacritic_12407,0.976272631958943
dbpedia_51381,metacritic_17510,0.8117690380490032
dbpedia_4237,metacritic_17510,0.7777074662496819
dbpedia_34455,metacritic_5935,0.9815352124278185
dbpedia_9741,metacritic_7151,0.6469756349676435
dbpedia_1156,metacritic_8596,0.6192581722616958
dbpedia_1963,metacritic_1350,0.6251304235112304
dbpedia_5704,metacritic_1350,0.8822241552110612
dbpedia_11733,metacritic_7380,0.9867258009168215
dbpedia_55854,metacritic_12702,0.6548508975002332
dbpedia_29874,metacritic_197,0.9442109007969812
dbpedia_29552,metacritic_9498,0.8038454736774212
dbpedia_12867,metacritic_9133,0.6265802223930436
dbpedia_1453,metacritic_738,0.9867380458252085
dbpedia_22171,metacritic_19438,0.6228115100578732
dbpedia_10863,metacritic_10834,0.7864761390444144
dbpedia_20188,metacritic_578,0.9904198060014144
dbpedia_46649,metacritic_14381,0.9989493843125947
dbpedia_56594,metacritic_2159,0.9472549314269293
dbpedia_30098,metacritic_13077,0.7188506178643791
dbpedia_15517,metacritic_5122,0.9577823722001843
dbpedia_4303,metacritic_2049,0.9572577767757507
dbpedia_8335,metacritic_6308,0.864104858077491
dbpedia_46242,metacritic_6308,0.8671087054093297
dbpedia_38254,metacritic_8176,0.5430549255818946
dbpedia_46139,metacritic_9489,0.8429414913487688
dbpedia_52291,metacritic_5122,0.5965323629935875
dbpedia_21875,metacritic_4551,0.8478538319092991
dbpedia_19983,metacritic_5749,0.7388891711241247
dbpedia_4126,metacritic_18955,0.9360908798662819
dbpedia_34724,metacritic_4644,0.9087416075616076
dbpedia_40428,metacritic_4644,0.9087416075616076
dbpedia_12119,metacritic_11563,0.9974374940160017
dbpedia_33424,metacritic_6326,0.9955660108231461
dbpedia_36186,metacritic_2689,0.9773881682587324
dbpedia_34490,metacritic_13000,0.5636353493960392
dbpedia_41607,metacritic_13095,0.915261064570146
dbpedia_19252,metacritic_13095,0.9903267805411582
dbpedia_47385,metacritic_20057,0.8737034728671208
dbpedia_25921,metacritic_16614,0.8716761894139581
dbpedia_11054,metacritic_3456,0.7099441037911014
dbpedia_10607,metacritic_7316,0.41622172005419655
dbpedia_52108,metacritic_10519,0.7446240899664428
dbpedia_63671,metacritic_10519,0.6510087003294924
dbpedia_56898,metacritic_4847,0.9073578641139989
dbpedia_1962,metacritic_4354,0.7614249932789589
dbpedia_31142,metacritic_7181,0.989997783306121
dbpedia_21243,metacritic_1030,0.966233760749194
dbpedia_43251,metacritic_6142,0.7924600342272405
dbpedia_22236,metacritic_1931,0.5520061304413246
dbpedia_16235,metacritic_9362,0.7585979417012283
dbpedia_38182,metacritic_9362,0.7225493646463526
dbpedia_17316,metacritic_2716,0.923608160214679
dbpedia_17775,metacritic_1390,0.4775087392047193
dbpedia_12116,metacritic_18251,0.6207264969600618
dbpedia_25068,metacritic_1852,0.9887038011406009
dbpedia_52825,metacritic_16727,0.6074177015908051
dbpedia_53693,metacritic_15147,0.9877608963975413
dbpedia_24244,metacritic_4298,0.7328423140079112
dbpedia_4128,metacritic_2716,0.9095993741652104
dbpedia_5899,metacritic_19093,0.971966267701914
dbpedia_23068,metacritic_14925,0.9614066511230192
dbpedia_206,metacritic_5926,0.7031774667523808
dbpedia_50334,metacritic_207,0.7282761205073397
dbpedia_19104,metacritic_4089,0.6899566291485715
dbpedia_24156,metacritic_1390,0.4775087392047193
dbpedia_9655,metacritic_4891,0.8451833191513413
dbpedia_55854,metacritic_14402,0.58011353645203
dbpedia_40447,metacritic_12813,0.9991929809410219
dbpedia_1790,metacritic_14662,0.5721626242382847
dbpedia_13259,metacritic_13070,0.7990121668349309
dbpedia_5501,metacritic_14662,0.47095315412206706
dbpedia_22596,metacritic_7637,0.6513916896742002
dbpedia_15037,metacritic_3500,0.5085634593648076
dbpedia_33812,metacritic_4432,0.6919117668481984
dbpedia_4657,metacritic_5987,0.7755212577851119
dbpedia_15959,metacritic_15434,0.7302001036438246
dbpedia_4202,metacritic_10960,0.8526652790166199
dbpedia_42716,metacritic_7643,0.587878452630656
dbpedia_64095,metacritic_9954,0.908791149677519
dbpedia_59426,metacritic_7643,0.587878452630656
dbpedia_23367,metacritic_18523,0.8802909368930819
dbpedia_34351,metacritic_5693,0.5533125933700668
dbpedia_12711,metacritic_5693,0.5533125933700668
dbpedia_14493,metacritic_16439,0.7487825300781851
dbpedia_38884,metacritic_1582,0.9932684143963507
dbpedia_44779,metacritic_5693,0.5533125933700668
dbpedia_17815,metacritic_1297,0.998235290806012
dbpedia_45630,metacritic_1297,0.9946312999523269
dbpedia_18331,metacritic_5231,0.4685000836442544
dbpedia_45999,metacritic_17805,0.9050012782089215
dbpedia_4977,metacritic_906,0.7072285486609167
dbpedia_14083,metacritic_20329,0.9917095186818495
dbpedia_41561,metacritic_7368,0.9927134900632614
dbpedia_15726,metacritic_6881,0.9612724119222894
dbpedia_58839,metacritic_5796,0.5586823731294738
dbpedia_51613,metacritic_5796,0.5665130252022315
dbpedia_9832,metacritic_6211,0.5886934074965046
dbpedia_25988,metacritic_2230,0.6213759172127731
dbpedia_30450,metacritic_244,0.6084387180072853
dbpedia_61023,k04__within_dup__metacritic__dbpedia_45378,0.7499379463995208
dbpedia_12430,metacritic_20329,0.9900094997872564
dbpedia_48634,metacritic_7368,0.9927134900632614
dbpedia_16901,metacritic_16796,0.9414119081013594
dbpedia_5431,metacritic_2609,0.5292010209293287
dbpedia_57261,metacritic_13924,0.5968285422090671
dbpedia_38182,metacritic_8800,0.8976656751731936
dbpedia_16235,metacritic_8800,0.9096356452404045
dbpedia_9943,metacritic_648,0.4056214086000175
dbpedia_9259,metacritic_13097,0.881516793129062
dbpedia_40426,metacritic_13718,0.7210556486782688
dbpedia_64787,metacritic_14826,0.7180175767789757
dbpedia_21479,metacritic_15108,0.46664578638622084
dbpedia_16137,metacritic_5542,0.7185800959666397
dbpedia_21732,metacritic_4557,0.6841275411249546
dbpedia_52479,metacritic_8477,0.9945796929074001
dbpedia_42768,metacritic_371,0.6265650264821775
dbpedia_55315,metacritic_5345,0.7086653748014362
dbpedia_370,metacritic_10404,0.526521781500555
dbpedia_37800,metacritic_3008,0.9172542504109582
dbpedia_12242,metacritic_9999,0.9950420591957413
dbpedia_42702,metacritic_16836,0.9896853546007498
dbpedia_23362,metacritic_346,0.7181984090561645
dbpedia_36339,metacritic_2090,0.9392630698821743
dbpedia_13079,metacritic_7748,0.8938538750126387
dbpedia_60484,metacritic_2768,0.7901138028040159
dbpedia_26296,metacritic_2768,0.6761258976414813
dbpedia_15868,k04__within_dup__metacritic__dbpedia_15868,0.921930813167964
dbpedia_31442,metacritic_14018,0.8190673387153186
dbpedia_36349,metacritic_9947,0.5841382968506045
dbpedia_57569,metacritic_26,0.8938314394535217
dbpedia_64487,metacritic_9233,0.9893294594855023
dbpedia_16619,metacritic_12592,0.4351022916386552
dbpedia_43218,metacritic_6695,0.6419358757933585
dbpedia_52986,metacritic_2036,0.9939843560280258
dbpedia_4019,metacritic_73,0.9851797218727375
dbpedia_32996,metacritic_4948,0.8458129698699474
dbpedia_4976,metacritic_17621,0.4961801976356267
dbpedia_31301,metacritic_7380,0.9122749913554935
dbpedia_7717,metacritic_17290,0.9960463160998477
dbpedia_30971,metacritic_8111,0.9478096105380129
dbpedia_39613,metacritic_2110,0.987869017828638
dbpedia_39946,metacritic_11630,0.7789695445436212
dbpedia_12428,metacritic_7712,0.541324091464557
dbpedia_2735,metacritic_19722,0.7726089314144562
dbpedia_50163,metacritic_14680,0.9870896785590894
dbpedia_58168,metacritic_4802,0.9613491761811243
dbpedia_51480,metacritic_2132,0.9314349849512039
dbpedia_61236,metacritic_4089,0.4187723774363372
dbpedia_6114,metacritic_18209,0.5083877747779891
dbpedia_46243,metacritic_19507,0.9606641527589286
dbpedia_61481,metacritic_19507,0.9606641527589286
dbpedia_3095,metacritic_19688,0.9887812039273758
dbpedia_11329,metacritic_14739,0.6923299551346233
dbpedia_10960,metacritic_11428,0.6802355624401693
dbpedia_22631,metacritic_2269,0.8778092460425294
dbpedia_63287,metacritic_3916,0.7948542640303867
dbpedia_53548,metacritic_2234,0.7321288987521035
dbpedia_29214,metacritic_5964,0.9478498297123819
dbpedia_54479,metacritic_12014,0.9847274743002444
dbpedia_9706,metacritic_17061,0.9893054938412651
dbpedia_13117,metacritic_1911,0.5525850886415528
dbpedia_13490,metacritic_2207,0.4820012987561689
dbpedia_57371,metacritic_13309,0.9843206721143287
dbpedia_22641,k04__within_dup__metacritic____singleton___metacritic_metacritic_8822,0.834448945294234
dbpedia_11078,metacritic_10499,0.9642590798205916
dbpedia_29069,metacritic_6679,0.9908840698044035
dbpedia_17352,metacritic_692,0.8664908418579013
dbpedia_3549,metacritic_10549,0.7057741403176201
dbpedia_58827,metacritic_322,0.424989506016514
dbpedia_30345,metacritic_17085,0.8651046803082839
dbpedia_47036,metacritic_12110,0.9870818081013336
dbpedia_2972,metacritic_2141,0.8969849079875442
dbpedia_19782,metacritic_19043,0.6883626114429239
dbpedia_31418,metacritic_3797,0.9983991737417447
dbpedia_3849,metacritic_8067,0.9615545859843457
dbpedia_54894,metacritic_8067,0.911582867012438
dbpedia_58452,metacritic_519,0.9902392208472977
dbpedia_47529,metacritic_3310,0.5311057333598628
dbpedia_15028,metacritic_3310,0.8309333674168743
dbpedia_13686,metacritic_10771,0.4647772450598224
dbpedia_27483,metacritic_10771,0.4647772450598224
dbpedia_1032,metacritic_10771,0.4647772450598224
dbpedia_4429,metacritic_10771,0.4647772450598224
dbpedia_5793,metacritic_10771,0.742140641730811
dbpedia_10444,metacritic_10771,0.4814497665943504
dbpedia_125,metacritic_338,0.9577007178099325
dbpedia_13664,metacritic_3662,0.9806204245009748
dbpedia_10422,metacritic_3662,0.5507693340023403
dbpedia_14587,metacritic_15634,0.4369929531855427
dbpedia_53191,metacritic_15634,0.4369929531855427
dbpedia_2335,metacritic_906,0.8538922447544272
dbpedia_56817,metacritic_9383,0.9920912410799267
dbpedia_4903,metacritic_10771,0.4647772450598224
dbpedia_22044,metacritic_10771,0.742140641730811
dbpedia_20014,metacritic_1382,0.9003404160661611
dbpedia_23210,metacritic_17971,0.6718306767594465
dbpedia_26605,metacritic_12720,0.9906869250373316
dbpedia_33556,metacritic_4944,0.4554371568870181
dbpedia_30098,metacritic_1902,0.9272139584790154
dbpedia_24549,metacritic_284,0.442372062579328
dbpedia_28718,metacritic_2583,0.9523444944119059
dbpedia_62289,metacritic_5243,0.9535182097738513
dbpedia_29958,metacritic_4256,0.9073345843529267
dbpedia_27912,k04__within_dup__metacritic____singleton___metacritic_metacritic_5262,0.796455771297056
dbpedia_37244,metacritic_1911,0.7431217653798244
dbpedia_29607,metacritic_349,0.8822241552110612
dbpedia_11860,metacritic_11283,0.9960724493210301
dbpedia_39660,metacritic_11283,0.9960724493210301
dbpedia_40449,metacritic_116,0.4407967045120816
dbpedia_46906,metacritic_6563,0.47964393605220634
dbpedia_45895,metacritic_13971,0.9737194989005683
dbpedia_36494,metacritic_11135,0.9472759652818945
dbpedia_12019,metacritic_10996,0.8930593511681745
dbpedia_16881,metacritic_8977,0.9544130122195993
dbpedia_13219,metacritic_17785,0.9947536584951989
dbpedia_15874,metacritic_10083,0.9639075674422166
dbpedia_34571,metacritic_6791,0.4884165404665574
dbpedia_5394,metacritic_519,0.9925154665515163
dbpedia_8335,metacritic_6518,0.8974792586060278
dbpedia_46242,metacritic_6518,0.8846835304666383
dbpedia_7148,metacritic_14974,0.46266179429381976
dbpedia_28190,metacritic_5412,0.6463910072937379
dbpedia_17551,metacritic_7383,0.9087131543893405
dbpedia_60969,metacritic_11885,0.782002749125554
dbpedia_9785,metacritic_14896,0.49903106031093775
dbpedia_24608,metacritic_3998,0.4257170689791514
dbpedia_50173,metacritic_6256,0.9178105150291458
dbpedia_10638,metacritic_4944,0.558163449763114
dbpedia_28804,metacritic_19857,0.8935308874889569
dbpedia_4458,metacritic_5857,0.4501822189026849
dbpedia_17815,metacritic_1417,0.7788164755058689
dbpedia_45630,metacritic_1417,0.7679504063974711
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_12919,metacritic_17409,0.5017070992168625
dbpedia_6076,metacritic_14499,0.9292573411106104
dbpedia_7041,metacritic_694,0.9297735881599892
dbpedia_3008,metacritic_694,0.9297735881599892
dbpedia_27632,metacritic_18992,0.8105936266739451
dbpedia_29587,metacritic_7722,0.8760324108973653
dbpedia_16137,metacritic_3968,0.6852651214018208
dbpedia_19338,metacritic_7463,0.4585585325886137
dbpedia_48239,metacritic_1852,0.983739427594953
dbpedia_31271,metacritic_11042,0.9570602585597208
dbpedia_5141,metacritic_1727,0.8315293808656113
dbpedia_63231,metacritic_1727,0.8315293808656113
dbpedia_19272,metacritic_7463,0.4585585325886137
dbpedia_3094,metacritic_7463,0.4585585325886137
dbpedia_6792,metacritic_3793,0.7661658583750086
dbpedia_16603,metacritic_4564,0.9938927463345876
dbpedia_25853,metacritic_15730,0.80913080079735
dbpedia_31817,metacritic_15730,0.5216094900501069
dbpedia_27663,metacritic_3751,0.9819896844352939
dbpedia_6813,metacritic_446,0.48586631683700565
dbpedia_62125,metacritic_3330,0.8038909652374485
dbpedia_46231,metacritic_18028,0.7912518951969265
dbpedia_7161,metacritic_3937,0.8973724219576136
dbpedia_6517,metacritic_6409,0.5432345991947142
dbpedia_775,metacritic_6202,0.8360704844202352
dbpedia_10038,metacritic_1852,0.9953957561873726
dbpedia_11292,metacritic_15730,0.5216094900501069
dbpedia_7573,metacritic_8207,0.9974120352572173
dbpedia_21839,metacritic_12028,0.7680529531144512
dbpedia_19014,metacritic_6409,0.7211707670289875
dbpedia_50446,metacritic_9443,0.6755032311233573
dbpedia_41923,metacritic_9443,0.7492497667582353
dbpedia_44072,metacritic_20457,0.7929292368412024
dbpedia_4870,metacritic_16455,0.43336421763703725
dbpedia_24974,metacritic_16365,0.41353271656332197
dbpedia_30787,metacritic_1754,0.9111543787432519
dbpedia_39550,metacritic_7055,0.8461223272285905
dbpedia_9348,metacritic_14817,0.9613646657775468
dbpedia_7375,metacritic_17845,0.9937856812354168
dbpedia_60315,metacritic_3940,0.7676727356211507
dbpedia_2842,metacritic_16513,0.5282697710718056
dbpedia_38592,metacritic_2039,0.5301285665319496
dbpedia_34060,metacritic_8548,0.9981616646628676
dbpedia_2653,metacritic_8548,0.9981616646628676
dbpedia_40649,metacritic_10502,0.9813055573721791
dbpedia_28119,metacritic_6207,0.9884228664912809
dbpedia_7720,metacritic_10693,0.9475543416729518
dbpedia_439,metacritic_10979,0.5706807110511128
dbpedia_417,metacritic_8240,0.9189880326712183
dbpedia_33191,metacritic_3649,0.9984798342486657
dbpedia_12940,metacritic_5755,0.6670642453264564
dbpedia_27731,metacritic_9875,0.7706755634501763
dbpedia_5231,metacritic_6303,0.7383664396588947
dbpedia_17893,metacritic_3605,0.463000097734819
dbpedia_12241,metacritic_14772,0.8322018437110931
dbpedia_9568,metacritic_14772,0.8322018437110931
dbpedia_35319,metacritic_18416,0.9276304261942806
dbpedia_20705,metacritic_3868,0.9969709893016934
dbpedia_29682,metacritic_13129,0.6724664608394025
dbpedia_47383,metacritic_16064,0.7622992759717948
dbpedia_26745,metacritic_14806,0.5215635259769471
dbpedia_7301,metacritic_4362,0.8189530575702517
dbpedia_4741,metacritic_5385,0.7687419532090202
dbpedia_19014,metacritic_5826,0.9954869436401027
dbpedia_6517,metacritic_5826,0.9893992799218472
dbpedia_40017,metacritic_11135,0.9960202084023416
dbpedia_16071,metacritic_16186,0.987256858864047
dbpedia_45570,metacritic_16179,0.620711257305435
dbpedia_18893,metacritic_614,0.906765439536752
dbpedia_22089,metacritic_19722,0.8338683537968076
dbpedia_260,metacritic_1852,0.983739427594953
dbpedia_3605,metacritic_2555,0.957738654973998
dbpedia_51570,metacritic_3330,0.569861586434482
dbpedia_47380,metacritic_14902,0.765397173302724
dbpedia_63221,metacritic_3548,0.9960452879102213
dbpedia_62449,metacritic_7234,0.9813124227436777
dbpedia_45134,metacritic_10965,0.6709829547147964
dbpedia_52464,metacritic_14344,0.9572762305513195
dbpedia_64360,metacritic_11802,0.5752829342216905
dbpedia_9101,metacritic_17596,0.6534211853301396
dbpedia_14307,metacritic_14540,0.9892767794661109
dbpedia_49111,metacritic_14540,0.9081204819037043
dbpedia_35914,metacritic_9858,0.9836856354881061
dbpedia_5901,metacritic_17832,0.539726244858687
dbpedia_12475,metacritic_15128,0.9782994188482593
dbpedia_24717,metacritic_15586,0.546959046580123
dbpedia_38848,metacritic_15586,0.8634571341786296
dbpedia_9937,metacritic_15586,0.5293478179441765
dbpedia_38084,metacritic_17275,0.9856270438812228
dbpedia_33647,metacritic_60,0.5151543676774563
dbpedia_29682,metacritic_13716,0.41795058436402127
dbpedia_24176,metacritic_60,0.5151543676774563
dbpedia_38687,metacritic_377,0.8245686511040913
dbpedia_14161,metacritic_17974,0.8870137459313229
dbpedia_8505,metacritic_20136,0.5455791491785442
dbpedia_15017,metacritic_16365,0.9879143512018963
dbpedia_35243,metacritic_13993,0.9411417325220971
dbpedia_9293,metacritic_6518,0.914192469163367
dbpedia_57152,metacritic_5124,0.7150853527004464
dbpedia_4146,metacritic_977,0.9080714277239007
dbpedia_37923,metacritic_1390,0.6840212966210326
dbpedia_39336,metacritic_12702,0.6834848193501085
dbpedia_21856,metacritic_16150,0.9824403070541622
dbpedia_32699,metacritic_1390,0.4741229221113748
dbpedia_25977,metacritic_7709,0.7865317270592148
dbpedia_7008,metacritic_1727,0.6036322586552321
dbpedia_5542,metacritic_16630,0.9573724119666668
dbpedia_43450,metacritic_16630,0.9300291550907086
dbpedia_39471,metacritic_12017,0.7387393131770381
