entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_3_82180666,products_3,Bus,USB 3.0,USB,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""USB 3.0""}",6,medium
products_3_85807926,products_3,Bus,PCI Express x16,PCI Express c16,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [12], ""chars"": [""c""], ""originals"": [""x""], ""use_adjacency"": true}",6,medium
products_3_90232019,products_3,Bus,USB 3.0,USB,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""USB 3.0""}",6,medium
products_3_60257394,products_3,Bus,PCI Express x4,pCI Express x4,case_corrupt,"{""position"": 0, ""original"": ""P"", ""replacement"": ""p""}",6,medium
products_3_34888275,products_3,Bus,PCIe 4.0,PCI Express,taxonomy_walk,"{""taxonomy"": ""storage_interface"", ""direction"": ""up"", ""from_level"": 1, ""to_level"": 0, ""from_label"": ""PCIe 4.0""}",6,medium
products_3_87884973,products_3,Bus,PCIe 4.0,OCIe 4.0,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""O""], ""originals"": [""P""], ""use_adjacency"": true}",6,medium
products_3_17671245,products_3,Bus,SATA,SA TA,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
products_3_23026580,products_3,Bus,SATA,SATS,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""S""], ""originals"": [""A""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00206__products_3,products_3,CapacityGB,14.0,1 4.0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
products_3_28835214,products_3,Chipset,GeForce RTX 2070,GeFo5ce RTX 2070,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4], ""chars"": [""5""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
products_3_2070043,products_3,Chipset,GeForce GT 1030,GeForce GT q030,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [11], ""chars"": [""q""], ""originals"": [""1""], ""use_adjacency"": true}",6,medium
products_3_88986045,products_3,Chipset,GeForce RTX 3080,GeForce ETX 3080,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""E""], ""originals"": [""R""], ""use_adjacency"": true}",6,medium
products_3_96606457,products_3,Chipset,Radeon RX 5500 XT,Radeon RX  5500 XT,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 10}",6,medium
products_3_6289267,products_3,Chipset,GeForce GTX 1050 Ti,GeForcc GTX 1050 Ti,ocr_confuse,"{""positions"": [6], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00011__products_3,products_3,Chipset,Helios A2,Hclios A2,ocr_confuse,"{""positions"": [1], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00025__products_3,products_3,Chipset,NovaView QX-IPS,NovaView QC-IPS,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [10], ""chars"": [""C""], ""originals"": [""X""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00028__products_3,products_3,Chipset,N/A,N /A,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00050__products_3,products_3,Chipset,Asteron F1,Asteron F 1,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 9}",6,medium
k02_noncorner_products_00092__products_3,products_3,Chipset,Aurora DSP Lite,Zurora DSP Lite,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""Z""], ""originals"": [""A""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00176__products_3,products_3,Chipset,AuroraView Scalar,AurorAView Scalar,case_corrupt,"{""position"": 5, ""original"": ""a"", ""replacement"": ""A""}",6,medium
k02_noncorner_products_00184__products_3,products_3,Chipset,Virello SecureLink S1,Virello SecureLinkS1,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 18}",6,medium
k02_noncorner_products_00192__products_3,products_3,Chipset,AuroraView Controller,AuroraViewController,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 10}",6,medium
k02_noncorner_products_00217__products_3,products_3,Chipset,LumaFlex 7,L umaFlex 7,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00221__products_3,products_3,Chipset,N/A,n/A,case_corrupt,"{""position"": 0, ""original"": ""N"", ""replacement"": ""n""}",6,medium
k02_noncorner_products_00247__products_3,products_3,Chipset,OLED panel,OLED pane1,ocr_confuse,"{""positions"": [9], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00253__products_3,products_3,Chipset,LumaView IPS,LumoView IPS,ocr_confuse,"{""positions"": [3], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00289__products_3,products_3,Chipset,GaNFast,GoNFast,ocr_confuse,"{""positions"": [1], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00320__products_3,products_3,Chipset,VantaWave R2,vantaWave R2,case_corrupt,"{""position"": 0, ""original"": ""V"", ""replacement"": ""v""}",6,medium
k02_noncorner_products_00333__products_3,products_3,Chipset,AuroraRead XR1,AuroroRead XR1,ocr_confuse,"{""positions"": [5], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00361__products_3,products_3,Chipset,Orchid Aurora-4,Orch9d Aurora-4,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4], ""chars"": [""9""], ""originals"": [""i""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00375__products_3,products_3,Chipset,NQ-1200 Display Engine,NQ-1200 DisplayEngine,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 15}",6,medium
products_3_78086660,products_3,Colour,Black/Blue,Black/Bl ue,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 8}",6,medium
products_3_98078792,products_3,Colour,Titanium grey,TitanIum grey,case_corrupt,"{""position"": 5, ""original"": ""i"", ""replacement"": ""I""}",6,medium
products_3_49263678,products_3,Connector,M.2,M.3,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""3""], ""originals"": [""2""], ""use_adjacency"": true}",6,medium
products_3_18175862,products_3,Connector,2.5-inch SAS,2.5-inch  SAS,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 9}",6,medium
products_3_198799,products_3,Connector,2.5-inch SATA,2.5-imch SATA,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5], ""chars"": [""m""], ""originals"": [""n""], ""use_adjacency"": true}",6,medium
products_3_57965652,products_3,Currency,EUR,EU R,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
products_3_30606247,products_3,Currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
products_3_64643472,products_3,Currency,AUD,SUD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""S""], ""originals"": [""A""], ""use_adjacency"": true}",6,medium
products_3_90698135,products_3,Currency,AUD,AUd,case_corrupt,"{""position"": 2, ""original"": ""D"", ""replacement"": ""d""}",6,medium
products_3_13012302,products_3,Currency,EUR,SUR,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""S""], ""originals"": [""E""], ""use_adjacency"": true}",6,medium
products_3_52540206,products_3,Currency,KZT,K ZT,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
products_3_59982416,products_3,Currency,EUR,EUT,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""T""], ""originals"": [""R""], ""use_adjacency"": true}",6,medium
products_3_60928089,products_3,Currency,CAD,cAD,case_corrupt,"{""position"": 0, ""original"": ""C"", ""replacement"": ""c""}",6,medium
products_3_67742342,products_3,Currency,SGD,5GD,ocr_confuse,"{""positions"": [0], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
products_3_70691121,products_3,Currency,HUF,HUf,case_corrupt,"{""position"": 2, ""original"": ""F"", ""replacement"": ""f""}",6,medium
k02_noncorner_products_00042__products_3,products_3,Currency,USD,ISD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""I""], ""originals"": [""U""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00044__products_3,products_3,Currency,USD,U5D,ocr_confuse,"{""positions"": [1], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00062__products_3,products_3,Currency,USD,USE,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""E""], ""originals"": [""D""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00065__products_3,products_3,Currency,USD,YSD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""Y""], ""originals"": [""U""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00070__products_3,products_3,Currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00097__products_3,products_3,Currency,USD,U5D,ocr_confuse,"{""positions"": [1], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00103__products_3,products_3,Currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00182__products_3,products_3,Currency,USD,UZD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""Z""], ""originals"": [""S""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00213__products_3,products_3,Currency,USD,UsD,case_corrupt,"{""position"": 1, ""original"": ""S"", ""replacement"": ""s""}",6,medium
k02_noncorner_products_00238__products_3,products_3,Currency,USD,U5D,ocr_confuse,"{""positions"": [1], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00307__products_3,products_3,Currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00314__products_3,products_3,Currency,USD,USd,case_corrupt,"{""position"": 2, ""original"": ""D"", ""replacement"": ""d""}",6,medium
k02_noncorner_products_00344__products_3,products_3,Currency,USD,uSD,case_corrupt,"{""position"": 0, ""original"": ""U"", ""replacement"": ""u""}",6,medium
k02_noncorner_products_00349__products_3,products_3,Currency,USD,UDD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""D""], ""originals"": [""S""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00350__products_3,products_3,Currency,USD,U5D,ocr_confuse,"{""positions"": [1], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00379__products_3,products_3,Currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
products_3_56489331,products_3,Details,Warranty : 5 Years with Local Distributor - Convergent,Warranty : 5 Years with LoCal Distributor - Convergent,case_corrupt,"{""position"": 26, ""original"": ""c"", ""replacement"": ""C""}",6,medium
products_3_91946031,products_3,Details,"Design Small and Deliver BIG-2.5-Inch Nearline Drive ? Up to 2TB capacity in 15mm z-height, 2.5-inch form factor for space-constrained data centers ? Designed for high-density storage solutions requiring environmentally sound low power consumption and low weight for maximum storage efficiency ? Choose 12Gb/s SAS for high data integrity, scalability and fast data access or SATA 6Gb/s for economical nearline performance. ? Third-generation, enterprise-class reliability for 247 environmental robustness ? Advanced sector formats (4K Native and 512 Emulation) as well as 512 Native support for legacy systems ? Highest efficiency with over 50% improvement in watts/TB, and 18% sequential performance improvement compared to the previous generation ? Improved rotational vibration tolerance and head micro-actuation maximizes system availability and performance. ? Lowest enterprise operating power and enhanced PowerChoice options for additional power savings during idle periods ? Protect data where it lives-on the drive-by choosing from government-grade SED FIPS 140-2 option or SED models with Seagate Instant Secure Erase technology for easy and cost-effective drive disposal.Best-Fit Applications ? Storage-hungry business applications ? Storage area networks (SAN) and network attached storage (NAS)? Maximum-capacity entry-level servers and blade servers ? Rich media content storage ? Enterprise backup and restore-D2D, virtual tape ? Cloud computingStore as many documents, pictures and videos as you need with 2 TB capacityExperience rapid processing speed with 128 MB cache buffer12Gb/s SAS interface for high speed and reliability","Design Small and Deliver BIG-2.5-Inch Nearline Drive ? Up to 2TB capacity in 15mm z-height, 2.5-inch form factor for space-constrained data centers ? Designed for high-density storage solutions requiring environmentally sound low power consumption and low weight for maximum storage efficiency ? Choose 12Gb/s SAS for high data integrity, scalability and fast data access or SATA 6Gb/s for economical nearline performance. ? Third-generation, enterprise-class reliability for 247 environmental robustness ? Advanced sector formats (4K Native and 512 Emulation) as well as 512 Native support for legacy systems ? Highest efficiency with over 50% improvement in watts/TB, and 18% sequential performance improvement compared to the previous generation ? Improved rotational vibration tolerance and head micro-actuation maximizes system availability and performance. ? Lowest enterprise operating power and enhanced PowerChoice options for additionzl power savings during idle periods ? Protect data where it lives-on the drive-by choosing from government-grade SED FIPS 140-2 option or SED models with Seagate Instant Secure Erase technology for easy and cost-effective drive disposal.Best-Fit Applications ? Storage-hungry business applications ? Storage area networks (SAN) and network attached storage (NAS)? Maximum-capacity entry-level servers and blade servers ? Rich media content storage ? Enterprise backup and restore-D2D, virtual tape ? Cloud computingStore as many documents, pictures and videos as you need with 2 TB capacityExperience rapid processing speed with 128 MB cache buffer12Gb/s SAS interface for high speed and reliability",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [944], ""chars"": [""z""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
products_3_42834782,products_3,Details,"setTimeout(function(){IcecatLive.getDatasheet(\""#IcecatLive\"",{\""UserName\"":\""logicit\"",\""Brand\"":\""kingston\"",\""ProductCode\"":\""DT50/64GB\"",\""Type\"":\""html\""},\""hu\"");}, 200);","setTimeout(function(){IcecatLive.getDatasbeet(\""#IcecatLive\"",{\""UserName\"":\""logicit\"",\""Brand\"":\""kingston\"",\""ProductCode\"":\""DT50/64GB\"",\""Type\"":\""html\""},\""hu\"");}, 200);",ocr_confuse,"{""positions"": [41], ""chars"": [""b""], ""originals"": [""h""], ""ocr_kind"": [""single""]}",6,medium
products_3_75611963,products_3,Details,Elegant Black desktop external drive in addition to enormous 3TB storage powered by quick USB 3.0 connectivity,Elegant Black desktop externaldrive in addition to enormous 3TB storage powered by quick USB 3.0 connectivity,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 30}",6,medium
products_3_70795889,products_3,Details,"WDS100T2X0C, WD Black 1TB SSD, Read Speed: 3400MB/Sec, Write Speed: 2800MB/Sec, IOPS Read/Write 500k/400k, Warranty: 5 Years.","WDS100T2X0C, WD Black 16B SSD, Read Speed: 3400MB/Sec, Write Speed: 2800MB/Sec, IOPS Read/Write 500k/400k, Warranty: 5 Years.",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [23], ""chars"": [""6""], ""originals"": [""T""], ""use_adjacency"": true}",6,medium
products_3_72641045,products_3,Details,"SSD (Solid state drive), 2 TB, intern, Datahastighed: 3350 MBps (læs) / 2900 MBps (skriv), IOPS: 360000 (læs) / 360000 (skriv), M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express) - Silicon Motion SM-2262EN Controller","SSD (Solid state drive), 2 TB, intern, Datahastighed: 3350 MBps (læs) / 2900 MBps (skriv), IOPS: 360000 (læs) / 360000 (skriv), M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express) - Silicon Mo6ion SM-2262EN Controller",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [232], ""chars"": [""6""], ""originals"": [""t""], ""use_adjacency"": true}",6,medium
