entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
__singleton__:dbpedia:http://dbpedia.org/resource/EOS_CCA,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/EOS_CCA"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Massachusetts"", ""Norwell,""], ""tokens_after"": [""Norwell,"", ""Massachusetts""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""States""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""EOS"", ""CCA""], ""tokens_after"": [""CCA"", ""EOS""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""agency"", ""Collection""], ""tokens_after"": [""Collection"", ""agency""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Apetito,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Apetito"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Tatua_Dairy_Company,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Tatua_Dairy_Company"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""New""}, ""org_name"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""Company"", ""direction"": ""expand_to_contract""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Linx_(railway_company),dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Linx_(railway_company)"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""(railway""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Rail"", ""transport""], ""tokens_after"": [""transport"", ""Rail""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:fullcontact:fullcontact_1192,fullcontact,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""fullcontact_1192"", ""knob_01_paraphrase_params"": {""Attribute_2"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""Group"", ""direction"": ""expand_to_contract""}}, ""k4_fabricated"": true}",4,hard
__singleton__:forbes:k02_interp_companies_00052__forbes,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""k02_interp_companies_00052__forbes"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""technology""}, ""company"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Apparel"", ""NordPix""], ""tokens_after"": [""NordPix"", ""Apparel""], ""n_swaps"": 1}, ""region"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
fullcontact_525,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://www.forbes.com/companies/mylan/"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""Pharmaceuticals"", ""direction"": ""expand_to_contract""}, ""company"": {""transform_fn"": ""passthrough""}, ""region"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""States"", ""United""], ""tokens_after"": [""United"", ""States""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Piranha_Bytes,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Piranha_Bytes"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Bytes"", ""Piranha""], ""tokens_after"": [""Piranha"", ""Bytes""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""industry""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Allied_Waste_Industries,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Allied_Waste_Industries"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""ArizonaArizona""}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""United""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Allied"", ""Waste""], ""tokens_after"": [""Waste"", ""Allied""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Audi_Motor_Assembly,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Audi_Motor_Assembly"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Motor""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""industry"", ""Automotive""], ""tokens_after"": [""Automotive"", ""industry""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Landwind,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Landwind"", ""knob_01_paraphrase_params"": {""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""China"", ""direction"": ""contract_to_expand""}, ""org_name"": {""transform_fn"": ""passthrough""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Automotive"", ""industry""], ""tokens_after"": [""industry"", ""Automotive""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/%C5%A0koda_Auto,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/%C5%A0koda_Auto"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Boleslav"", ""Mladá""], ""tokens_after"": [""Mladá"", ""Boleslav""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Czech""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Auto"", ""Škoda""], ""tokens_after"": [""Škoda"", ""Auto""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Automotive""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/ErAZ,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/ErAZ"", ""knob_01_paraphrase_params"": {""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/National_Agricultural_Cooperative_Marketing_Federation_of_India,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/National_Agricultural_Cooperative_Marketing_Federation_of_India"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""New""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 3, ""token_removed"": ""Marketing""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/U.S._Central_Credit_Union,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/U.S._Central_Credit_Union"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""KansasKansas"", ""Lenexa,""], ""tokens_after"": [""Lenexa,"", ""KansasKansas""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United States"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""Credit""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""services"", ""Financial""], ""tokens_after"": [""Financial"", ""services""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Kmart_Australia,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Kmart_Australia"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Victoria""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Australia""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Young_Broadcasting,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Young_Broadcasting"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Nashville,""}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""States"", ""United""], ""tokens_after"": [""United"", ""States""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Young""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""media"", ""Mass""], ""tokens_after"": [""Mass"", ""media""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:k02_interp_companies_00520__dbpedia,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""k02_interp_companies_00520__dbpedia"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""keypeople_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Elisa""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Moda""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Diamond_Foods,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Diamond_Foods"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Stockton,"", ""CaliforniaCalifornia""], ""tokens_after"": [""CaliforniaCalifornia"", ""Stockton,""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""United""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Foods""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""Fast-moving"", ""goods""], ""tokens_after"": [""goods"", ""Fast-moving""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Miyata,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Miyata"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Sun_Television_and_Appliances,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Sun_Television_and_Appliances"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Ohio"", ""Columbus,""], ""tokens_after"": [""Columbus,"", ""Ohio""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""United""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Television""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
fullcontact_421,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://www.forbes.com/companies/innolux/"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Computer"", ""Hardware""], ""tokens_after"": [""Hardware"", ""Computer""], ""n_swaps"": 1}, ""company"": {""transform_fn"": ""passthrough""}, ""region"": {""transform_fn"": ""eda_random_delete"", ""position"": 3, ""token_removed"": ""China[a]""}}, ""k4_fabricated"": true}",4,hard
fullcontact_814,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://www.forbes.com/companies/western-union/"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""&"", ""Personal""], ""tokens_after"": [""Personal"", ""&""], ""n_swaps"": 1}, ""company"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Union"", ""Western""], ""tokens_after"": [""Western"", ""Union""], ""n_swaps"": 1}, ""region"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""United""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Unhaggle,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Unhaggle"", ""knob_01_paraphrase_params"": {""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Mr_Bean_(company),dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Mr_Bean_(company)"", ""knob_01_paraphrase_params"": {""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""(company)""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 0], ""tokens_before"": [""Beverage"", ""Food""], ""tokens_after"": [""Food"", ""Beverage""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/The_Imaginarium_Studios,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/The_Imaginarium_Studios"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Kingdom"", ""United""], ""tokens_after"": [""United"", ""Kingdom""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""Studios""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""capture"", ""Motion""], ""tokens_after"": [""Motion"", ""capture""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Ideeli,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Ideeli"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""York"", ""City""], ""tokens_after"": [""City"", ""York""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""States"", ""United""], ""tokens_after"": [""United"", ""States""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
http://dbpedia.org/resource/China_National_Building_Material_Company,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://www.forbes.com/companies/china-national-building/"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Materials"", ""Construction""], ""tokens_after"": [""Construction"", ""Materials""], ""n_swaps"": 1}, ""company"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""China"", ""direction"": ""contract_to_expand""}, ""region"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""China"", ""direction"": ""contract_to_expand""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/PetroDar,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/PetroDar"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
