entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_36451,dbpedia,system,Sharp X1,Sharp X-1,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8ea33a9bf285b5109e5a0eb4597e7f3cbd5a524fceef677773476c541657a86b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36460,dbpedia,system,Xbox 360,X360,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Xbox 360"", ""direction"": ""expand_to_contract""}",1,hard
dbpedia_36462,dbpedia,system,PlayStation Network,PSN,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b7a11a781fa7f7b0a25f3300b7c609637cb1412d3c5d3a60591a31121c0dd47a.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36475,dbpedia,system,Xbox,Microsoft Xbox,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""eeb0042d627acf1787be19b1796c877288929a802d8199c903ba52bc29076c69.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36486,dbpedia,system,Mega CD,Mega,eda_random_delete,"{""position"": 1, ""token_removed"": ""CD""}",1,hard
dbpedia_36514,dbpedia,system,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a83c1bd9f218f9badae5c3488f5616a8b6694d9d23eab9bf078631a3d80c1139.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36532,dbpedia,system,Microsoft Windows,Windows Microsoft,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Windows"", ""Microsoft""], ""tokens_after"": [""Microsoft"", ""Windows""], ""n_swaps"": 1}",1,hard
dbpedia_36534,dbpedia,system,Microsoft Windows,PC,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Microsoft Windows"", ""direction"": ""expand_to_contract""}",1,hard
dbpedia_36542,dbpedia,system,PS4,PlayStation 4,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS4"", ""direction"": ""contract_to_expand""}",1,hard
dbpedia_36548,dbpedia,system,PS3,PlayStation 3,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS3"", ""direction"": ""contract_to_expand""}",1,hard
dbpedia_36557,dbpedia,system,Sega Genesis,Mega Drive,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""9ae3798fbdedf275db6ec4569e3a3cab69688042a1d057f03f0a3ec77874bb97.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36558,dbpedia,system,Xbox One,XB1,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8bdc85311170c08bbb2464ec89436a59905ad1283e62b04adaa62ef0baf5538b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36596,dbpedia,system,Philips CD-i,Philips CD Interactive,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""7ea0584b9434b0e01a7cc7c5a9da95c75302216c1bf37ac488aefc5b4337c5ff.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36609,dbpedia,system,PC-98,PC-9801,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""f66a9564fd784ea4887d8ed31b7553d21a3ae352f295437c0cd926e508fe5bf6.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36613,dbpedia,system,Xbox 360,X360,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Xbox 360"", ""direction"": ""expand_to_contract""}",1,hard
dbpedia_36619,dbpedia,system,Sega Saturn,Sega Saturn Console,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""2e5e4c277bc577af5336626db8e796c6bf7c1bccad62cdf2cfb0784852bce10a.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36622,dbpedia,system,Game Boy Advance,GBA,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""144fb6631c7cf7033f7baaf1ec21837ff203b7110611c5c7ace75aab5e71f5d0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36638,dbpedia,system,Xbox One,Xbox,eda_random_delete,"{""position"": 1, ""token_removed"": ""One""}",1,hard
dbpedia_36649,dbpedia,system,Mobage,DeNA Mobage,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a3ad1ff5e6a33faa8fda6c242b2c26c274fa794ac31c4cee1d626365df973c9e.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36653,dbpedia,system,Microsoft Windows,Windows,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8da4d1c28203d0f8298212e606f6273cc294cbb12bbeb85e6406fb10011526bf.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36670,dbpedia,system,MS-DOS,DOS,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""7c56c87ae952c8eb3a49bc901ded1eeb5b0cedce012810b6dfcb1dd6c2e69c8c.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36691,dbpedia,system,Famicom Disk System,FDS,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""71b5510466d00f34f80be2d9cb950c8e9462f01bef8e2147f3b9844d9c63e34d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36693,dbpedia,system,NEC PC-9801,PC-9801,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""831b4ffe7378d45b16daa72dcb98eb67661869cb867e5ee6adedf988a5534e27.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36707,dbpedia,system,PlayStation Vita,PS Vita,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""729b523acd0948eb72ff965ead28140db29aacdcf12ec2568753f11effd00e6f.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36722,dbpedia,system,TRS-80,Tandy TRS-80,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""5e4058dbdf208df4250bb94b53f6a0b11087bef33139392973cf9d22550fb6ea.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36728,dbpedia,system,MS-DOS,DOS,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""7c56c87ae952c8eb3a49bc901ded1eeb5b0cedce012810b6dfcb1dd6c2e69c8c.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36729,dbpedia,system,Microsoft Windows,Windows,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8da4d1c28203d0f8298212e606f6273cc294cbb12bbeb85e6406fb10011526bf.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36739,dbpedia,system,PS3,PlayStation 3,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS3"", ""direction"": ""contract_to_expand""}",1,hard
dbpedia_36769,dbpedia,system,Arcade game,game Arcade,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Arcade""], ""tokens_after"": [""Arcade"", ""game""], ""n_swaps"": 1}",1,hard
dbpedia_36793,dbpedia,system,Commodore 64,Commodore,eda_random_delete,"{""position"": 1, ""token_removed"": ""64""}",1,hard
dbpedia_36794,dbpedia,system,Microsoft Windows,Windows,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8da4d1c28203d0f8298212e606f6273cc294cbb12bbeb85e6406fb10011526bf.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36798,dbpedia,system,DS,Nintendo DS,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""DS"", ""direction"": ""contract_to_expand""}",1,hard
dbpedia_36807,dbpedia,system,Roku,Roku Inc.,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""4522ccae5feb5264997f33061e8f73f3aae780a224144172c5fc868c3fa78079.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36849,dbpedia,system,Atari ST,ST Atari,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Atari"", ""ST""], ""tokens_after"": [""ST"", ""Atari""], ""n_swaps"": 1}",1,hard
dbpedia_36904,dbpedia,system,Microsoft Windows,Windows,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8da4d1c28203d0f8298212e606f6273cc294cbb12bbeb85e6406fb10011526bf.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36926,dbpedia,system,Super Nintendo,SNES,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""bf1c457a7c5c5917c454904bbd9ec44a35abd08651d1f22148b44459908ea343.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36930,dbpedia,system,DS,Nintendo DS,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""DS"", ""direction"": ""contract_to_expand""}",1,hard
dbpedia_36934,dbpedia,system,OS X,Mac OS X,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""20061013638922cc5a1f719dc1b1b482d58354aa469956137fd0bd98ae1a9434.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36948,dbpedia,system,Microsoft Windows,Windows,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8da4d1c28203d0f8298212e606f6273cc294cbb12bbeb85e6406fb10011526bf.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36953,dbpedia,system,Nintendo Entertainment System,NES,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""0f186636735af832c1aa3417243a6b357c4ffe8c6b62a3fdd4b7d242155ddb3e.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36967,dbpedia,system,Windows Phone,Phone Windows,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Windows"", ""Phone""], ""tokens_after"": [""Phone"", ""Windows""], ""n_swaps"": 1}",1,hard
dbpedia_36989,dbpedia,system,Game Boy Advance,Advance Boy Game,eda_random_swap,"{""positions"": [0, 2], ""tokens_before"": [""Game"", ""Advance""], ""tokens_after"": [""Advance"", ""Game""], ""n_swaps"": 1}",1,hard
dbpedia_36993,dbpedia,system,Mac OS X,Mac OS X 10.5,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""dc59a90c696ebc666517b5493a3f1f31c397f26809866770758f090dc0f49b7c.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_36999,dbpedia,system,Neo Geo (system),(system) Geo Neo,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""(system)"", ""Neo""], ""tokens_after"": [""Neo"", ""(system)""], ""n_swaps"": 1}",1,hard
dbpedia_37013,dbpedia,system,DS,Deutsche Schule,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""91f1d972c052daccd1d25d197f6d04d5a13b871e5bb778678d68a0744a5b7f72.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37023,dbpedia,system,Commodore 64,C64,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""cec7a4746cc01b185b0a305faabf7d7cce684eeaf3f1f76e8bdc37e5d49ebfd2.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37050,dbpedia,system,Family Computer,Computer,eda_random_delete,"{""position"": 0, ""token_removed"": ""Family""}",1,hard
dbpedia_37052,dbpedia,system,Wii U,WiiU,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Wii U"", ""direction"": ""expand_to_contract""}",1,hard
dbpedia_37058,dbpedia,system,Microsoft Windows,Windows Microsoft,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Microsoft"", ""Windows""], ""tokens_after"": [""Windows"", ""Microsoft""], ""n_swaps"": 1}",1,hard
dbpedia_37096,dbpedia,system,PlayStation Portable,PSP,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""33cced34e6f1d3089edcdcd0ab56744b2d0ad9932f2adb7acdce52e34ca3eca4.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37097,dbpedia,system,Microsoft Windows,PC,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Microsoft Windows"", ""direction"": ""expand_to_contract""}",1,hard
dbpedia_37103,dbpedia,system,PlayStation Vita,PS Vita,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""729b523acd0948eb72ff965ead28140db29aacdcf12ec2568753f11effd00e6f.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37112,dbpedia,system,Game Boy Advance,GBA,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""144fb6631c7cf7033f7baaf1ec21837ff203b7110611c5c7ace75aab5e71f5d0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37117,dbpedia,system,PlayStation Portable,Portable,eda_random_delete,"{""position"": 0, ""token_removed"": ""PlayStation""}",1,hard
dbpedia_37136,dbpedia,system,BBC Micro,Acorn BBC Micro,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ec967fb85b99656508171936bf9e05c2afbfe64a866a46b580036b50b733938e.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37166,dbpedia,system,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a83c1bd9f218f9badae5c3488f5616a8b6694d9d23eab9bf078631a3d80c1139.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37170,dbpedia,system,Mac OS X,Mac OS X 10.5,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""dc59a90c696ebc666517b5493a3f1f31c397f26809866770758f090dc0f49b7c.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37177,dbpedia,system,Family Computer Disk System,Family System Disk Computer,eda_random_swap,"{""positions"": [1, 3], ""tokens_before"": [""Computer"", ""System""], ""tokens_after"": [""System"", ""Computer""], ""n_swaps"": 1}",1,hard
dbpedia_37185,dbpedia,system,Game Boy Advance,GBA,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""144fb6631c7cf7033f7baaf1ec21837ff203b7110611c5c7ace75aab5e71f5d0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37215,dbpedia,system,Xbox,Microsoft Xbox,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""eeb0042d627acf1787be19b1796c877288929a802d8199c903ba52bc29076c69.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37217,dbpedia,system,Microsoft Windows,Windows,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8da4d1c28203d0f8298212e606f6273cc294cbb12bbeb85e6406fb10011526bf.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37221,dbpedia,system,Wii,Nintendo Wii,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""93d0b72922b45d3ae2eebbee4f660e3ffe641048861025130d5794c7f0c80341.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37228,dbpedia,system,Super Nintendo,SNES,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""bf1c457a7c5c5917c454904bbd9ec44a35abd08651d1f22148b44459908ea343.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37236,dbpedia,system,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a83c1bd9f218f9badae5c3488f5616a8b6694d9d23eab9bf078631a3d80c1139.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37248,dbpedia,system,Microsoft Windows,PC,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Microsoft Windows"", ""direction"": ""expand_to_contract""}",1,hard
dbpedia_37264,dbpedia,system,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a83c1bd9f218f9badae5c3488f5616a8b6694d9d23eab9bf078631a3d80c1139.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_37265,dbpedia,system,GameCube,Nintendo GameCube,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""f49902140ca938d3e43686d54ca3fc92856beb1d32e1a433eaf9488e97d9d72c.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
