entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dblp-51913,dblp,authors,"['Hong Wu', 'Yan Xing', 'Weihong Ge', 'Xiaoquan Liu', 'Jianjun Zou', 'Changjiang Zhou', 'Jun Liao']","['Hong Wu', 'Yan Xing', 'Weihong Ge', 'Xiaoquan Liu', 'Jianjun Zou', 'Changjiang Zhou', 'Jun Lia",truncate,"{""cut_length"": 3, ""removed_chars"": ""o']""}",6,hard
dblp-51917,dblp,authors,"['Yu Tian 0002', 'Yong Shang', 'Dan-Yang Tong', 'Shengqiang Chi', 'Jun Li 0099', 'Xiang-Xing Kong', 'Ke-Feng Ding', 'Jing-Song Li 0001']","['Yu Tiam 0002', 'Yong Shang', 'Dan-Yqng Tong', 'Shengqiang Chi', 'Jun Li 0099', 'Xiang-Xing Kong', 'Ke-Feng Ding', 'Jing-Song Oi 0001']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8, 37, 127], ""chars"": [""m"", ""q"", ""O""], ""originals"": [""n"", ""a"", ""L""], ""use_adjacency"": true}",6,hard
dblp-51938,dblp,authors,"['Yang An', 'Yakun Mao', 'Liang Zhang 0031', 'Bo Jin 0001', 'Keli Xiao', 'Xiaopeng Wei', 'Jun Yan 0010']","['Yang An', 'Yakun Mao', 'Liang Zhang 0031', 'Bo Jin 0001', 'Keli Xiao', 'Xiaopdng 3ei', 'Jun Yqn 0010']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [79, 83, 95], ""chars"": [""d"", ""3"", ""q""], ""originals"": [""e"", ""W"", ""a""], ""use_adjacency"": true}",6,hard
dblp-51969,dblp,authors,"['Ning Shang', 'Cong Liu 0020', 'Luke V. Rasmussen', 'Casey N. Ta', 'Robert J. Carroll', 'Barbara Benoit', 'Todd Lingren', 'Ozan Dikilitas', 'Frank D. Mentch', 'David S. Carrell', 'Wei-Qi Wei', 'Yuan Luo 0001', 'Vivian S. Gainer', 'Iftikhar J. Kullo', 'Jennifer A. Pacheco', 'Hakon Hakonarson', 'Theresa L. Walunas', 'Joshua C. Denny', 'Chunhua Weng']","['Ning Shang', 'Cong Piu 0020', 'Luke V. Rasmussen', 'Casey N. Ta', 'Robert J. Carroll', 'Barbara Benoit', 'Todd Lingren', 'Ozan Dikilitas', 'Frank D. Mentch', 'Davjd S. Carrell', 'Wei-Qi Wei', 'Yuan Luo 0001', 'Vivian S. Gainer', '9ftikhar J. Kullo', 'Jennifer A. Pacheco', 'Hakon Hakonarson', 'Theresa L. Walunas', 'Joshua C. Denny', 'Chunhua Weng']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [21, 164, 232], ""chars"": [""P"", ""j"", ""9""], ""originals"": [""L"", ""i"", ""I""], ""use_adjacency"": true}",6,hard
dblp-51976,dblp,authors,"['John M. Tracy', 'Yasin Özkanca', 'David C. Atkins', 'Reza Hosseini Ghomi']","['John M. Tracy', 'Yasin Özkanda', 'Davke C. Atkins', 'Reza Hosseini Ghomi']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [30, 39, 40], ""chars"": [""d"", ""k"", ""e""], ""originals"": [""c"", ""i"", ""d""], ""use_adjacency"": true}",6,hard
dblp-51988,dblp,authors,"['Julian Hamm', 'Arthur G. Money', 'Anita Atwal']","['Julian Hamm', 'Artyur G. Mpney', 'Znita Atwal']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [20, 28, 36], ""chars"": [""y"", ""p"", ""Z""], ""originals"": [""h"", ""o"", ""A""], ""use_adjacency"": true}",6,hard
dblp-51991,dblp,authors,"['Ashwin Karthik Ambalavanan', 'Murthy V. Devarakonda']","['Ashwin Karthik Ambalavanan', 'MUrthy V. Devarakonda']",case_corrupt,"{""position"": 33, ""original"": ""u"", ""replacement"": ""U""}",6,hard
dblp-52030,dblp,authors,"['Juliane Jarke', 'Ulrike Gerhard']","['Uuoiane Jarke', 'Ulrike Yerhard']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 4, 26], ""chars"": [""U"", ""o"", ""Y""], ""originals"": [""J"", ""l"", ""G""], ""use_adjacency"": true}",6,hard
dblp-52042,dblp,authors,"['Sovan Mitra', 'Andreas S. Karathanasopoulos']","['Sovan Mitra', 'Andreas S. Karathanasopoulos'",truncate,"{""cut_length"": 1, ""removed_chars"": ""]""}",6,hard
dblp-52107,dblp,authors,"['Diego F. Aranda', 'Gilberto C. González-Parra', 'Tommaso Benincasa']","['Diego F. Aranda', 'Gilberto C. Gonaález-Parra', 'Yommas0 Benincasa']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [36, 51, 57], ""chars"": [""a"", ""Y"", ""0""], ""originals"": [""z"", ""T"", ""o""], ""use_adjacency"": true}",6,hard
dblp-52108,dblp,authors,"['Dania Saleem Malik', 'Tariq Shah']","['Dania Saleem Malik', 'Tariq Shah",truncate,"{""cut_length"": 2, ""removed_chars"": ""']""}",6,hard
dblp-52118,dblp,authors,"['Baris Simsek', 'Yusuf Tansel Iç']",['Baris Simsek' 'Yusuf Tansel Iç'],whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 15, ""removed"": "",""}",6,hard
dblp-52152,dblp,authors,"['Pedro Pedrosa Rebouças Filho', 'Suane Pires P. da Silva', 'Victor N. Praxedes', 'D. Jude Hemanth', 'Victor Hugo C. de Albuquerque']","['Pedro Pedrosa Rebouças Filho', 'Suane Pires P. da Silca', 'Victor N. 0raxedes', 'D. Jude Hemanth', 'Victor Hugo C. de Albuauerque']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [55, 71, 124], ""chars"": [""c"", ""0"", ""a""], ""originals"": [""v"", ""P"", ""q""], ""use_adjacency"": true}",6,hard
dblp-52178,dblp,authors,"['Vladimir Puzyrev', 'Mehdi Ghommem', 'Shiv Meka']","['Vladimir Puzyrev', 'Mehdi Ghommem', 'Shiv Meka",truncate,"{""cut_length"": 2, ""removed_chars"": ""']""}",6,hard
dblp-52188,dblp,authors,"['Bowen Lv', 'Bin Yang', 'Xiaolin Zhu', 'Jun Li 0064']","['Bowen Lv', 'Bin Yang', 'Xioolin Zhu', 'Jun Li 0O64']",ocr_confuse,"{""positions"": [28, 49], ""chars"": [""o"", ""O""], ""originals"": [""a"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52200,dblp,authors,"['Wenjie Dong', 'Sifeng Liu', 'Suk Joo Bae', 'Yu Liu']","['W3njie Dong', 'Sifent Liu', 'Suk Jpo Bae', 'Yu Liu']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 22, 36], ""chars"": [""3"", ""t"", ""p""], ""originals"": [""e"", ""g"", ""o""], ""use_adjacency"": true}",6,hard
dblp-52205,dblp,authors,"['Jae-Min Yu', 'Dong-Ho Lee']","['Jae-Min Yu', 'DongHo Lee']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 20, ""removed"": ""-""}",6,hard
dblp-52208,dblp,authors,"['Gustavo Alencar Rolim', 'Marcelo Seido Nagano']","['Gu stavo Alencar Rolim', 'Marcelo Seido Nagano']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,hard
dblp-52219,dblp,authors,"['Ye Wang', 'Wansheng Tang', 'Ruiqing Zhao']","['Ye Wang', 'Wansheng Tang', 'Ruiqing Zhao",truncate,"{""cut_length"": 2, ""removed_chars"": ""']""}",6,hard
dblp-52220,dblp,authors,"['Mohammed Najeeb Shaik', 'Walid Abdul-Kader']","['Mohammed Najeeh 5haik', 'Walid Abdul-Kader']",ocr_confuse,"{""positions"": [16, 18], ""chars"": [""h"", ""5""], ""originals"": [""b"", ""S""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52232,dblp,authors,"['Weizhong Wang', 'Xinwang Liu 0001', 'Xiaoqing Chen 0001', 'Yong Qin 0002']","['Weizhong Wang', 'Xinwang Liu 0001','Xiaoqing Chen 0001', 'Yong Qin 0002']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 37}",6,hard
dblp-52247,dblp,authors,"['Fateme Marandi', 'S. M. T. Fatemi Ghomi']","['Cateme Marandi', 'S. M. T. Fzteji Ghomi']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 30, 33], ""chars"": [""C"", ""z"", ""j""], ""originals"": [""F"", ""a"", ""m""], ""use_adjacency"": true}",6,hard
dblp-52271,dblp,authors,"['Chunghun Ha', 'Hyesung Seok', 'Changsoo Ok']","['Chunghun Ha', 'Hyesung Seok', 'Changsoo O",truncate,"{""cut_length"": 3, ""removed_chars"": ""k']""}",6,hard
dblp-52274,dblp,authors,"['Zhao-Hong Jia', 'Yan Wang', 'Chao Wu', 'Yun Yang 0001', 'Xing-yi Zhang 0001', 'Huaping Chen 0001']","['Zhao-Hong Jia', 'Yan Wang', 'Chao Wu', 'Yun Yang 0001', 'Xing-yi Zhang 0001', 'Huaping Chen 0001'",truncate,"{""cut_length"": 1, ""removed_chars"": ""]""}",6,hard
dblp-52291,dblp,authors,"['Furkan Yener', 'Harun Resit Yazgan']","['Furkan Yener', 'Harun Resit Yazga",truncate,"{""cut_length"": 3, ""removed_chars"": ""n']""}",6,hard
dblp-52297,dblp,authors,"['Sreenath Chalil Madathil', 'Siddhartha Nambiar', 'Scott J. Mason', 'Mary E. Kurz']","['Sreenath Chalil MadAthil', 'Siddhartha Nambiar', 'Scott J. Mason', 'Mary E. Kurz']",case_corrupt,"{""position"": 21, ""original"": ""a"", ""replacement"": ""A""}",6,hard
dblp-52304,dblp,authors,"['Kai-wen Shen', 'Xiao-Kang Wang 0001', 'Jian-qiang Wang 0001']","['Kai-een Shen', 'Xiao-Kang Wang 0001', 'Jian-qiqng Wang 00p1']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6, 48, 59], ""chars"": [""e"", ""q"", ""p""], ""originals"": [""w"", ""a"", ""0""], ""use_adjacency"": true}",6,hard
dblp-52311,dblp,authors,"['Qingyuan Zhu', 'Malin Song 0001', 'Jie Wu 0004']","['Qingyuan Zhu', 'Molin Song 0001', 'Jic Wu 0004']",ocr_confuse,"{""positions"": [19, 39], ""chars"": [""o"", ""c""], ""originals"": [""a"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52345,dblp,authors,"['Mohammad Saeid Atabaki', 'Alireza Arshadi Khamseh', 'Mohammad Mohammadi 0002']","['Mohammad Saeid Atabaki', 'Alireza Arshadi Khamseh', 'MohammAd Mohammadi 0002']",case_corrupt,"{""position"": 61, ""original"": ""a"", ""replacement"": ""A""}",6,hard
dblp-52358,dblp,authors,"['Safa Bhar Layeb', 'Amel Jaoua', 'Asma Jbira', 'Yosra Makhlouf']","['5afa Bhar Layeb', 'Amcl Jaoua', 'Asma Jbira', 'Yosra Makhlouf']",ocr_confuse,"{""positions"": [2, 23], ""chars"": [""5"", ""c""], ""originals"": [""S"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52370,dblp,authors,"['Yu-Ting Kao', 'Stéphane Dauzère-Pérès', 'Jakey Blue', 'Shi-Chung Chang']","['Yu-Ting Kao', 'Stéphane Dauzère-Pérès' 'Jakey Blue', 'Shi-Chung Chang']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 40, ""removed"": "",""}",6,hard
dblp-52378,dblp,authors,"['Christian A. Cancino', 'Keivan Amirbagheri', 'José M. Merigó', 'Yasser Dessouky']","['Christian A. Cancino', 'Keivan Amirbagheri', 'José M. Merigó', 'Yasser Dessouky",truncate,"{""cut_length"": 2, ""removed_chars"": ""']""}",6,hard
dblp-52382,dblp,authors,"['Tayfun Kucukyilmaz', 'Hakan Ezgi Kiziloz']","['Toyfun Kucukyilmaz', 'Hakon Ezgi Kiziloz']",ocr_confuse,"{""positions"": [3, 27], ""chars"": [""o"", ""o""], ""originals"": [""a"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52402,dblp,authors,"['Ahmadreza Rostami', 'Mohammad Mahdi Paydar', 'Ebrahim Asadi-Gangraj']","['Ahmadrezo Rostami', 'Mohammod Mahdi Paydar', 'Ebrahim Asadi-Gangraj']",ocr_confuse,"{""positions"": [10, 29], ""chars"": [""o"", ""o""], ""originals"": [""a"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52424,dblp,authors,"['Rapeepan Pitakaso', 'Kanchana Sethanan', 'Thitipong Jamrus']","['Rzpeepan Pitakaso', 'Kanchwna Setyanan', 'Thitipong Jamrus']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 28, 35], ""chars"": [""z"", ""w"", ""y""], ""originals"": [""a"", ""a"", ""h""], ""use_adjacency"": true}",6,hard
dblp-52439,dblp,authors,"['Lucas Assunção', 'Geraldo Robson Mateus']","['Lucas Assunção', 'Gcraldo Robson Moteus']",ocr_confuse,"{""positions"": [21, 36], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52443,dblp,authors,"['Gia Sirbiladze', 'Irina Khutsishvili', 'Bidzina Midodashvili']","['GiA Sirbiladze', 'Irina Khutsishvili', 'Bidzina Midodashvili']",case_corrupt,"{""position"": 4, ""original"": ""a"", ""replacement"": ""A""}",6,hard
dblp-52448,dblp,authors,"['Mohammad Khoveyni', 'Robabeh Eslami', 'Hirofumi Fukuyama', 'Guoliang Yang', 'Biresh K. Sahoo']","['Mohammad Khov eyni', 'Robabeh Eslami', 'Hirofumi Fukuyama', 'Guoliang Yang', 'Biresh K. Sahoo']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 15}",6,hard
dblp-52462,dblp,authors,"['S. Manochandar', 'M. Punniyamoorthy 0001', 'Ramasamy Kandasamy Jeyachitra']","['S. Mamochandar', 'M. Punniyamoorthy 0001', 'Ramasamy Jandasamy Jeuachitra']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [7, 55, 67], ""chars"": [""m"", ""J"", ""u""], ""originals"": [""n"", ""K"", ""y""], ""use_adjacency"": true}",6,hard
dblp-52475,dblp,authors,"['Airam Expósito-Marquez', 'Christopher Expósito Izquierdo', 'Julio Brito-Santana', 'José Andrés Moreno-Pérez']","['Airam Expósito-Marquez', 'Christopher Expósito Izquierdo', 'Jilio Br8ro-Santana', 'José Andrés Moreno-Pérez']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [63, 70, 71], ""chars"": [""i"", ""8"", ""r""], ""originals"": [""u"", ""i"", ""t""], ""use_adjacency"": true}",6,hard
dblp-52485,dblp,authors,"['Haitao Lin', 'Xiaopeng Yang']","['Hajtao Pin', 'Xiaopeng 6ang']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4, 9, 25], ""chars"": [""j"", ""P"", ""6""], ""originals"": [""i"", ""L"", ""Y""], ""use_adjacency"": true}",6,hard
dblp-52487,dblp,authors,"['Yu Zheng 0012', 'Siqi Qiu', 'Fei Shen', 'Changpeng He']","['Yu Zheng  0012', 'Siqi Qiu', 'Fei Shen', 'Changpeng He']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 10}",6,hard
dblp-52504,dblp,authors,"['Vahid Rahimi', 'Jamal Arkat', 'Hiwa Farughi']","['Vahid Rqhimi', 'Jajal Qrkat', 'Hiwa Farughi']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9, 20, 24], ""chars"": [""q"", ""j"", ""Q""], ""originals"": [""a"", ""m"", ""A""], ""use_adjacency"": true}",6,hard
dblp-52505,dblp,authors,"['Md. Al-Amin Khan', 'Ali Akbar Shaikh', 'Gobinda Chandra Panda', 'Ioannis Konstantaras', 'Ata Allah Taleizadeh']","['Md. Al-Amih Khan', 'Ali Akbar Shaikh', 'Gobunda Chandra Panda', 'Ioannis Konstantaras', 'Atz Allah Taleizadeh']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [12, 45, 93], ""chars"": [""h"", ""u"", ""z""], ""originals"": [""n"", ""i"", ""a""], ""use_adjacency"": true}",6,hard
dblp-52514,dblp,authors,"['Ece Yagmur', 'Saadettin Erhan Kesen']","['Ece Yagmur', 'Waadettin 4rhan Keswn']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [16, 26, 35], ""chars"": [""W"", ""4"", ""w""], ""originals"": [""S"", ""E"", ""e""], ""use_adjacency"": true}",6,hard
dblp-52515,dblp,authors,"['Erfan Babaee Tirkolaee', 'Nadi Serhan Aydin', 'Mehdi Ranjbar-Bourani', 'Gerhard-Wilhelm Weber']","['Erfan Babaee Tirkolaee', 'Nadi Sefhan Agdin', 'Mehdi Ranjbar-Bourani', 'Gerhard-Wiphelm Weber']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [35, 41, 84], ""chars"": [""f"", ""g"", ""p""], ""originals"": [""r"", ""y"", ""l""], ""use_adjacency"": true}",6,hard
dblp-52531,dblp,authors,"['Dmontier Pinheiro Aragão Jr.', 'Antonio Galvão Naclério Novaes', 'Mônica Maria Mendes Luna']","['Dmonyier Ponheiro Aragão Jr.', 'Antonio Galvão Naclério Novaes', 'Mmnica Maria Mendes Luna']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6, 12, 69], ""chars"": [""y"", ""o"", ""m""], ""originals"": [""t"", ""i"", ""ô""], ""use_adjacency"": true}",6,hard
dblp-52544,dblp,authors,"['Lingling Guo', 'Ying Qu', 'Ming-Lang Tseng', 'Chunyou Wu', 'Xiuyan Wang']","['Linghng 6uo', 'Ying Qu', 'Ming-Lang Tseng', 'Chunyou Wu', 'Xiuyan Wang']",ocr_confuse,"{""positions"": [6, 11], ""chars"": [""h"", ""6""], ""originals"": [""li"", ""G""], ""ocr_kind"": [""pair"", ""single""]}",6,hard
dblp-52550,dblp,authors,"['Hamid Farvaresh', 'Samira Shahmansouri']","['Hamid Farvaresh', 'Sakira Dhahmqnsouri']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [23, 28, 33], ""chars"": [""k"", ""D"", ""q""], ""originals"": [""m"", ""S"", ""a""], ""use_adjacency"": true}",6,hard
dblp-52556,dblp,authors,"['Jiumei Chen', 'Jing Shi 0006']","['Jiumei Chen', 'Jing Sbi 00O6']",ocr_confuse,"{""positions"": [23, 28], ""chars"": [""b"", ""O""], ""originals"": [""h"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52558,dblp,authors,"['Vincent F. Yu', 'Renan Maglasang', 'Yu-Chung Tsao']","['Vincent F. Yu', 'Renon Mag1asang', 'Yu-Chung Tsao']",ocr_confuse,"{""positions"": [22, 28], ""chars"": [""o"", ""1""], ""originals"": [""a"", ""l""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52564,dblp,authors,"['Pezhman Ghadimi', 'Chao Wang 0035', 'Ming Kim Lim 0001', 'Cathal Heavey']","['Pezhman Ghadimi', 'Chao Wang 0035', 'Ming Kim Lim 0001', 'Cathal Heavey",truncate,"{""cut_length"": 2, ""removed_chars"": ""']""}",6,hard
dblp-52574,dblp,authors,"['Zhiyuan Lu', 'Meiqing Wang', 'Wei Dai 0005']","['Zhiyuan Lu', 'Meiqing Wang', 'Wci Dai 00O5']",ocr_confuse,"{""positions"": [33, 42], ""chars"": [""c"", ""O""], ""originals"": [""e"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52577,dblp,authors,"['Chuanjin Lei', 'Ning Zhao', 'Song Ye', 'Xiuli Wu']","['Chuanjin Lei', 'Ning Zhao', 'Song Ye', 'Xiuli Wu'",truncate,"{""cut_length"": 1, ""removed_chars"": ""]""}",6,hard
dblp-52625,dblp,authors,"['Xiaomin Hu', 'Weihua Yang', 'Yingzhi Tian', 'Jixiang Meng']","['Xiaomin Hu', 'Wcihuo Yang', 'Yingzhi Tian', 'Jixiang Meng']",ocr_confuse,"{""positions"": [17, 21], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52634,dblp,authors,"['Runrun Liu', 'Xiangwen Li', 'Kittikorn Nakprasit', 'Pongpat Sittitrai', 'Gexin Yu']","['Runrun Liu', 'Xiangwen Li', 'Kittikom Nakprasit', 'Pongpot Sittitrai', 'Gexin Yu']",ocr_confuse,"{""positions"": [38, 59], ""chars"": [""m"", ""o""], ""originals"": [""rn"", ""a""], ""ocr_kind"": [""pair"", ""single""]}",6,hard
dblp-52645,dblp,authors,['Mohammad Yazdi'],['Mobammad Yozdi'],ocr_confuse,"{""positions"": [4, 12], ""chars"": [""b"", ""o""], ""originals"": [""h"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52648,dblp,authors,"['Vadivel Sengazhani Murugesan', 'A. H. Sequeira', 'Deeksha Sanjay Shetty', 'Sunil Kumar Jauhar']","['Vadivel Sengazhani Murubesan', 'A. H. Sequei4a', 'Dseksha Sanjay Shetty', 'Sunil Kumar Jauhar']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [25, 46, 53], ""chars"": [""b"", ""4"", ""s""], ""originals"": [""g"", ""r"", ""e""], ""use_adjacency"": true}",6,hard
dblp-52670,dblp,authors,"['Jytte Klausen', 'Christopher Marks', 'Tauhid Zaman']","['Jytt4 Klausen', 'Christopher Marks', 'Rauhid Zqman']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6, 40, 48], ""chars"": [""4"", ""R"", ""q""], ""originals"": [""e"", ""T"", ""a""], ""use_adjacency"": true}",6,hard
dblp-52696,dblp,authors,"['Shipra Agrawal 0001', 'Vashist Avadhanula', 'Vineet Goyal', 'Assaf Zeevi']","['Shiprs Agrawal 0001', 'Vashist Avadhanula', 'Vineet Toyal', 'Assaf Zrevi']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [7, 54, 70], ""chars"": [""s"", ""T"", ""r""], ""originals"": [""a"", ""G"", ""e""], ""use_adjacency"": true}",6,hard
dblp-52708,dblp,authors,['Daniel Adelman'],['DanielAdelman'],whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 8}",6,hard
dblp-52711,dblp,authors,"['Justin J. Boutilier', 'Timothy C. Y. Chan']","['Justin J. Boutioirr', 'Timothy C. Y. Chqn']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [17, 19, 41], ""chars"": [""o"", ""r"", ""q""], ""originals"": [""l"", ""e"", ""a""], ""use_adjacency"": true}",6,hard
dblp-52714,dblp,authors,"['Xin Chen 0026', 'Xiangyu Gao', 'Zhan Pang']","['Xin Chen 0O26', 'Xiangyu 6ao', 'Zhan Pang']",ocr_confuse,"{""positions"": [12, 27], ""chars"": [""O"", ""6""], ""originals"": [""0"", ""G""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52721,dblp,authors,"['Boyu Zhang', 'Zhigang Cao 0002', 'Cheng-Zhong Qin', 'Xiaoguang Yang 0001']","['Boyu Zhang' 'Zhigang Cao 0002', 'Cheng-Zhong Qin', 'Xiaoguang Yang 0001']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 13, ""removed"": "",""}",6,hard
dblp-52726,dblp,authors,"['Chaogang Tang', 'Mingyang Hao', 'Xianglin Wei', 'Wei Chen 0036']","['Chaogang Tang', 'Mingyang Hao', 'Xianglin Wei', 'Wei Cben O036']",ocr_confuse,"{""positions"": [56, 60], ""chars"": [""b"", ""O""], ""originals"": [""h"", ""0""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52734,dblp,authors,['J Strother Moore'],['J Strother Moore',truncate,"{""cut_length"": 1, ""removed_chars"": ""]""}",6,hard
dblp-52738,dblp,authors,"['Giuseppe Pappalardo', 'Tiziana di Matteo', 'Guido Caldarelli', 'Tomaso Aste']","['Giuseppe Pappalardo', 'Tiziana di Matteo', 'Guido Caldarelli', 'Tomaso Aste'",truncate,"{""cut_length"": 1, ""removed_chars"": ""]""}",6,hard
dblp-52747,dblp,authors,"['Luca Scherrer', 'Martin Tomko', 'Peter Ranacher', 'Robert Weibel']","['Luca Scherrer', 'martin Tomko', 'Peter Ranacher', 'Robert Weibel']",case_corrupt,"{""position"": 19, ""original"": ""M"", ""replacement"": ""m""}",6,hard
dblp-52766,dblp,authors,"['Xiaoling Tao', 'Yang Peng', 'Feng Zhao 0002', 'Peichao Zhao', 'Yong Wang 0031']","['Xiaoling Tao', 'Yang Peng', 'Feng Zhao 0002', 'Peichao Zhao' 'Yong Wang 0031']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 62, ""removed"": "",""}",6,hard
dblp-52768,dblp,authors,"['Muhammad Saqib', 'Farrukh Zeeshan Khan', 'Muneer Ahmed', 'Raja Majid Mehmood']","['Muhammad Saqib', 'Farrukh Zeeshan Khan', 'Munecr Ahmcd', 'Raja Majid Mehmood']",ocr_confuse,"{""positions"": [48, 54], ""chars"": [""c"", ""c""], ""originals"": [""e"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
dblp-52787,dblp,authors,"['Mazen Alowish', 'Yoshiaki Shiraishi', 'Yasuhiro Takano', 'Masami Mohri', 'Masakatu Morii']","['Mazen Alowish', 'Yoshiaki Shiraishi', 'Yasuhiro Takano', 'Masaj8 Mohri', 'Masakayu Morii']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [64, 65, 82], ""chars"": [""j"", ""8"", ""y""], ""originals"": [""m"", ""i"", ""t""], ""use_adjacency"": true}",6,hard
dblp-52789,dblp,authors,"['Akhilendra Pratap Singh', 'Ashish Kumar Luhach', 'Xiao-Zhi Gao 0001', 'Sandeep Kumar 0001', 'Diptendu Sinha Roy']","['Akhilendra Pratwp Singh', 'Asyish Kumar Luhach', 'Xiao-Zhi Fao 0001', 'Sandeep Kumar 0001', 'Diptendu Sinha Roy']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [17, 31, 61], ""chars"": [""w"", ""y"", ""F""], ""originals"": [""a"", ""h"", ""G""], ""use_adjacency"": true}",6,hard
dblp-52799,dblp,authors,"['Junwei Zhang 0001', 'Wenxuan Cui', 'Jianfeng Ma 0001', 'Chao Yang 0016']","['Junwei Zgang 0001', 'Wenxuan Cui', 'Jjanfeng Ma 0p01', 'Chao Yang 0016']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [10, 39, 51], ""chars"": [""g"", ""j"", ""p""], ""originals"": [""h"", ""i"", ""0""], ""use_adjacency"": true}",6,hard
dblp-52807,dblp,authors,"['Leonardo Juan Ramírez López', 'Arturo Rodriguez Garcia', 'Gabriel Puerta Aponte']","['Leonardo Juan Romírez López', 'Arturo Rodriguez Garcia', '6abriel Puerta Aponte']",ocr_confuse,"{""positions"": [17, 60], ""chars"": [""o"", ""6""], ""originals"": [""a"", ""G""], ""ocr_kind"": [""single"", ""single""]}",6,hard
